school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Texas Christian,15.64,10.95,74.71794871794872,69.6923076923077,40.256410256410255,58.56410256410256,0.466,20.256410256410255,0.354,18.923076923076923,0.6859999999999999,11.615384615384615,36.0,16.94871794871795,6.564102564102564,4.487179487179487,12.923076923076923,17.333333333333332,40.256410256410255,57.17948717948718,0.44299999999999995,19.41025641025641,0.361,17.564102564102566,0.685,10.051282051282051,32.30769230769231,14.871794871794872,5.794871794871795,3.8205128205128207,13.051282051282051,18.17948717948718,68.3,108.8,0.32299999999999995,0.34600000000000003,0.5529999999999999,52.7,62.1,9.6,11.9,0.527,16.1,34.3,0.222,68.3,101.5,0.307,0.33899999999999997,0.532,47.3,58.7,8.4,10.0,0.504,16.6,29.2,0.21,2017,0.6153846153846154,0.3333333333333333
Texas-El Paso,-3.13,-2.51,69.28125,68.8125,40.625,54.09375,0.469,16.15625,0.348,19.5,0.662,7.34375,34.40625,14.46875,5.375,3.09375,13.34375,19.3125,40.625,55.3125,0.42100000000000004,22.4375,0.33799999999999997,21.5625,0.677,8.71875,34.0,13.53125,5.8125,1.96875,12.21875,18.96875,68.1,100.1,0.36,0.299,0.547,50.3,57.0,7.8,9.4,0.521,17.4,22.5,0.239,68.1,99.4,0.39,0.406,0.525,49.7,58.0,8.4,5.2,0.49,15.7,24.4,0.264,2017,0.46875,0.45454545454545453
Texas-Rio Grande Valley,-11.44,-3.68,78.28125,83.28125,40.78125,64.0625,0.424,25.65625,0.336,21.40625,0.7170000000000001,11.9375,36.875,15.125,7.6875,2.5625,15.84375,24.375,40.78125,58.78125,0.47,20.46875,0.365,30.25,0.68,11.5625,39.8125,16.6875,7.25,2.65625,16.40625,19.21875,76.6,100.3,0.33399999999999996,0.4,0.527,48.1,55.7,9.8,6.7,0.491,17.6,29.7,0.24,76.6,106.7,0.515,0.348,0.569,51.9,60.4,9.3,6.9,0.5329999999999999,18.3,31.7,0.35,2017,0.3125,0.06666666666666667
Texas-San Antonio,-7.42,-3.03,66.0,69.42424242424242,40.0,59.36363636363637,0.39299999999999996,18.424242424242426,0.28300000000000003,21.303030303030305,0.6659999999999999,12.878787878787879,39.18181818181818,10.818181818181818,5.545454545454546,1.878787878787879,12.666666666666666,19.454545454545453,40.0,55.515151515151516,0.434,20.515151515151516,0.35,20.757575757575758,0.674,8.363636363636363,35.24242424242424,13.06060606060606,5.848484848484849,3.9696969696969697,12.303030303030303,19.060606060606062,69.3,95.2,0.359,0.31,0.475,52.6,46.4,8.0,5.4,0.436,15.4,32.4,0.239,69.3,100.2,0.374,0.37,0.531,47.4,54.1,8.4,9.7,0.499,15.8,24.1,0.252,2017,0.42424242424242425,0.11764705882352941
Texas Southern,-6.41,-7.81,74.08571428571429,72.68571428571428,40.285714285714285,57.57142857142857,0.43,19.8,0.29600000000000004,25.514285714285716,0.735,11.457142857142857,35.08571428571429,11.685714285714285,7.142857142857143,3.1714285714285713,11.628571428571428,17.34285714285714,40.285714285714285,60.371428571428574,0.445,17.228571428571428,0.325,19.485714285714284,0.6829999999999999,12.6,37.42857142857143,12.942857142857143,5.2,3.3714285714285714,13.514285714285714,21.2,69.7,105.5,0.44299999999999995,0.344,0.532,48.4,47.2,10.2,7.4,0.48100000000000004,14.3,31.6,0.326,69.7,103.5,0.32299999999999995,0.285,0.522,51.6,48.2,7.4,8.9,0.491,16.3,34.8,0.221,2017,0.6764705882352942,0.5238095238095238
Texas State,-2.23,-4.29,66.86111111111111,62.666666666666664,40.416666666666664,53.69444444444444,0.447,18.25,0.33,19.333333333333332,0.6609999999999999,9.583333333333334,33.638888888888886,14.61111111111111,6.583333333333333,4.444444444444445,11.75,17.833333333333332,40.416666666666664,52.52777777777778,0.41200000000000003,18.77777777777778,0.315,18.694444444444443,0.718,9.694444444444445,33.25,10.25,5.5,3.7222222222222223,13.444444444444445,18.22222222222222,64.4,102.7,0.36,0.34,0.532,50.3,60.8,10.1,13.2,0.504,15.7,28.9,0.23800000000000002,64.4,96.2,0.35600000000000004,0.35700000000000004,0.51,49.7,47.3,8.4,10.5,0.469,18.0,28.7,0.255,2017,0.6111111111111112,0.35714285714285715
Texas Tech,14.11,7.86,73.3125,67.0625,40.625,55.5,0.47,18.03125,0.36700000000000005,19.78125,0.733,9.34375,32.8125,13.34375,5.28125,3.0625,11.0625,17.5625,40.625,52.8125,0.433,22.4375,0.355,18.8125,0.713,8.15625,29.875,11.5625,5.15625,2.5,13.625,19.53125,65.9,109.6,0.35600000000000004,0.325,0.565,52.3,51.1,7.9,10.1,0.53,14.6,30.1,0.261,65.9,100.2,0.35600000000000004,0.425,0.5429999999999999,47.7,50.6,7.7,6.7,0.508,18.1,25.8,0.254,2017,0.5625,0.1
Texas,10.99,12.75,67.12121212121212,68.87878787878788,40.0,55.93939393939394,0.439,18.757575757575758,0.292,19.303030303030305,0.65,9.787878787878787,34.333333333333336,11.393939393939394,5.757575757575758,4.515151515151516,13.424242424242424,17.818181818181817,40.0,58.54545454545455,0.424,20.272727272727273,0.326,17.575757575757574,0.716,11.121212121212121,35.84848484848485,12.0,6.454545454545454,3.1515151515151514,12.545454545454545,18.363636363636363,68.5,97.9,0.345,0.335,0.515,48.9,46.4,8.4,11.8,0.488,17.1,28.4,0.22399999999999998,68.5,100.5,0.3,0.34600000000000003,0.515,51.1,48.3,9.4,8.5,0.48100000000000004,15.8,31.2,0.215,2017,0.3333333333333333,0.0
Toledo,1.16,-0.9,78.67647058823529,75.5,41.470588235294116,57.8235294117647,0.48,21.294117647058822,0.36200000000000004,22.205882352941178,0.695,9.970588235294118,37.470588235294116,16.205882352941178,3.9705882352941178,2.7058823529411766,13.147058823529411,16.88235294117647,41.470588235294116,62.94117647058823,0.461,19.029411764705884,0.321,16.676470588235293,0.6829999999999999,9.294117647058824,33.55882352941177,12.470588235294118,6.823529411764706,3.911764705882353,10.323529411764707,20.205882352941178,69.2,109.7,0.384,0.368,0.575,52.8,58.4,5.5,6.2,0.547,16.1,29.1,0.267,69.2,105.3,0.265,0.302,0.5329999999999999,47.2,43.0,9.5,10.7,0.509,12.7,25.3,0.18100000000000002,2017,0.5,0.2857142857142857
Towson,1.84,-1.28,74.15151515151516,69.24242424242425,40.45454545454545,57.57575757575758,0.447,15.121212121212121,0.311,26.303030303030305,0.682,13.484848484848484,39.54545454545455,10.545454545454545,6.848484848484849,3.5757575757575757,12.909090909090908,20.78787878787879,40.45454545454545,53.60606060606061,0.418,21.363636363636363,0.34,24.848484848484848,0.687,8.969696969696969,31.606060606060606,11.454545454545455,5.393939393939394,4.090909090909091,13.242424242424242,21.303030303030305,68.8,106.6,0.457,0.263,0.529,55.6,40.9,9.8,11.1,0.488,15.6,37.3,0.312,68.8,99.5,0.46399999999999997,0.39899999999999997,0.529,44.4,51.1,7.8,9.6,0.486,16.8,25.6,0.318,2017,0.6060606060606061,0.42857142857142855
Troy,-0.47,-3.36,78.08108108108108,72.08108108108108,40.13513513513514,58.189189189189186,0.456,23.43243243243243,0.359,22.89189189189189,0.725,11.054054054054054,36.810810810810814,13.08108108108108,5.972972972972973,3.4864864864864864,12.486486486486486,17.675675675675677,40.13513513513514,58.972972972972975,0.428,23.486486486486488,0.33899999999999997,19.0,0.72,10.27027027027027,34.24324324324324,12.54054054054054,6.0,3.2162162162162162,12.513513513513514,19.054054054054053,70.1,110.9,0.39299999999999996,0.40299999999999997,0.565,51.8,49.3,8.5,9.8,0.528,15.3,31.6,0.285,70.1,102.4,0.322,0.39799999999999996,0.53,48.2,49.7,8.5,9.3,0.495,15.5,28.5,0.23199999999999998,2017,0.6111111111111112,0.4
Tulane,-3.98,4.25,70.29032258064517,78.51612903225806,40.483870967741936,59.87096774193548,0.405,22.032258064516128,0.324,20.516129032258064,0.7170000000000001,11.258064516129032,34.25806451612903,12.838709677419354,6.193548387096774,3.838709677419355,13.548387096774194,20.838709677419356,40.483870967741936,57.67741935483871,0.47100000000000003,19.870967741935484,0.381,23.548387096774192,0.703,11.096774193548388,38.225806451612904,13.67741935483871,6.225806451612903,3.7096774193548385,14.193548387096774,18.322580645161292,71.1,97.7,0.34299999999999997,0.368,0.505,47.3,53.0,8.6,10.2,0.46399999999999997,16.3,29.3,0.24600000000000002,71.1,109.1,0.408,0.345,0.57,52.7,50.3,8.7,9.8,0.537,17.1,32.5,0.287,2017,0.1935483870967742,0.16666666666666666
Tulsa,2.45,5.29,67.4375,70.28125,40.15625,52.28125,0.419,21.34375,0.34299999999999997,22.375,0.7290000000000001,9.71875,34.75,11.3125,4.53125,2.5,14.78125,18.09375,40.15625,56.5625,0.434,22.09375,0.359,18.75,0.705,9.875,33.1875,12.15625,7.0625,4.1875,12.5,20.25,67.8,99.1,0.428,0.408,0.536,51.1,51.6,6.7,7.3,0.489,19.0,29.4,0.312,67.8,103.3,0.331,0.391,0.537,48.9,49.5,10.4,13.5,0.504,16.0,28.3,0.23399999999999999,2017,0.46875,0.25
UCLA,20.67,6.39,89.80555555555556,75.52777777777777,40.0,64.44444444444444,0.522,24.22222222222222,0.406,17.27777777777778,0.738,9.527777777777779,38.5,21.416666666666668,5.888888888888889,5.305555555555555,11.222222222222221,16.194444444444443,40.0,65.86111111111111,0.42200000000000004,23.583333333333332,0.365,16.72222222222222,0.679,11.472222222222221,34.916666666666664,13.0,6.277777777777778,1.7777777777777777,11.75,17.083333333333332,74.2,121.0,0.268,0.376,0.618,52.4,63.7,7.9,12.5,0.598,13.4,28.9,0.198,74.2,101.8,0.254,0.358,0.512,47.6,46.8,8.5,4.4,0.48700000000000004,13.7,28.4,0.17300000000000001,2017,0.8787878787878788,0.8571428571428571
Utah State,2.9,2.46,73.03125,70.25,40.15625,55.59375,0.465,20.1875,0.379,19.5,0.6990000000000001,8.0,35.75,15.375,4.96875,2.875,12.21875,18.90625,40.15625,58.46875,0.42200000000000004,22.25,0.33299999999999996,19.40625,0.6970000000000001,9.65625,34.03125,13.9375,6.34375,3.03125,11.25,17.90625,68.9,105.6,0.35100000000000003,0.363,0.563,51.2,59.4,7.2,7.9,0.534,15.9,24.7,0.245,68.9,101.5,0.332,0.381,0.519,48.8,56.5,9.2,8.6,0.485,14.3,25.8,0.231,2017,0.46875,0.2727272727272727
Utah Valley,-1.22,-2.44,76.91176470588235,72.91176470588235,40.73529411764706,59.64705882352941,0.43700000000000006,27.558823529411764,0.32,22.558823529411764,0.708,9.0,39.705882352941174,15.588235294117647,6.352941176470588,3.6176470588235294,15.352941176470589,19.61764705882353,40.73529411764706,62.794117647058826,0.415,20.647058823529413,0.316,21.235294117647058,0.672,9.735294117647058,37.88235294117647,13.382352941176471,6.882352941176471,2.764705882352941,13.852941176470589,20.61764705882353,75.5,100.1,0.37799999999999995,0.462,0.547,51.2,59.8,8.3,8.6,0.511,17.9,24.2,0.268,75.5,94.9,0.33799999999999997,0.32899999999999996,0.5,48.8,51.4,9.0,8.6,0.467,16.0,24.1,0.22699999999999998,2017,0.5,0.42105263157894735
Utah,12.45,4.32,78.46875,68.125,40.3125,58.0,0.504,19.03125,0.353,19.4375,0.682,10.03125,38.03125,14.875,6.09375,3.53125,13.46875,16.84375,40.3125,58.96875,0.41700000000000004,19.75,0.342,17.90625,0.6809999999999999,8.78125,31.1875,11.46875,6.25,3.21875,12.03125,19.0625,70.1,111.0,0.335,0.32799999999999996,0.584,54.9,50.9,8.6,9.0,0.562,16.7,30.9,0.228,70.1,96.4,0.304,0.335,0.505,45.1,46.6,8.8,8.3,0.474,15.1,23.9,0.207,2017,0.625,0.45454545454545453
Valparaiso,3.94,-1.59,74.6969696969697,68.9090909090909,40.303030303030305,57.93939393939394,0.444,20.303030303030305,0.324,21.575757575757574,0.775,10.636363636363637,37.90909090909091,12.787878787878787,6.393939393939394,2.909090909090909,12.878787878787879,18.818181818181817,40.303030303030305,58.63636363636363,0.414,22.21212121212121,0.332,18.757575757575758,0.693,9.878787878787879,33.75757575757576,13.181818181818182,6.151515151515151,3.1818181818181817,12.909090909090908,19.818181818181817,70.0,105.9,0.37200000000000005,0.35,0.5479999999999999,52.9,49.8,9.1,8.0,0.5,15.9,30.8,0.289,70.0,97.7,0.32,0.379,0.51,47.1,54.3,8.7,8.5,0.47700000000000004,16.0,26.6,0.222,2017,0.7272727272727273,0.5384615384615384
Vanderbilt,13.69,10.72,71.11428571428571,68.14285714285714,40.142857142857146,54.17142857142857,0.43,26.314285714285713,0.376,18.857142857142858,0.777,8.17142857142857,34.51428571428571,12.857142857142858,4.2,3.8,12.285714285714286,16.6,40.142857142857146,57.94285714285714,0.425,19.114285714285714,0.33799999999999997,17.771428571428572,0.6990000000000001,9.685714285714285,34.542857142857144,11.4,5.514285714285714,2.9714285714285715,10.82857142857143,16.771428571428572,67.1,105.6,0.348,0.486,0.563,50.0,55.2,6.2,9.8,0.521,16.3,24.7,0.271,67.1,101.1,0.307,0.33,0.513,50.0,46.3,8.2,10.7,0.48100000000000004,14.0,26.9,0.214,2017,0.5588235294117647,0.5
Vermont,6.67,-3.27,73.45714285714286,62.114285714285714,40.0,54.542857142857144,0.494,17.742857142857144,0.369,18.6,0.7,9.314285714285715,34.05714285714286,13.6,5.685714285714286,4.314285714285714,11.2,15.857142857142858,40.0,54.8,0.423,17.02857142857143,0.33399999999999996,14.228571428571428,0.705,9.0,30.457142857142856,10.371428571428572,5.314285714285714,2.7142857142857144,12.942857142857143,18.4,65.4,112.4,0.341,0.325,0.58,52.8,50.5,8.7,11.4,0.5539999999999999,15.0,30.3,0.239,65.4,95.0,0.26,0.311,0.505,47.2,44.7,8.1,7.4,0.475,17.4,26.7,0.183,2017,0.8529411764705882,0.8461538461538461
Villanova,23.8,9.28,77.19444444444444,62.666666666666664,40.0,54.111111111111114,0.495,23.416666666666668,0.369,18.916666666666668,0.79,8.777777777777779,33.55555555555556,14.027777777777779,7.194444444444445,3.0277777777777777,11.166666666666666,14.305555555555555,40.0,56.05555555555556,0.419,22.416666666666668,0.311,12.36111111111111,0.703,9.333333333333334,29.805555555555557,13.38888888888889,5.138888888888889,2.0277777777777777,13.194444444444445,18.22222222222222,65.6,117.6,0.35,0.433,0.612,53.0,52.3,11.0,9.0,0.575,15.0,30.0,0.276,65.6,95.5,0.221,0.4,0.506,47.0,57.0,7.8,6.6,0.48100000000000004,17.6,27.4,0.155,2017,0.9117647058823529,0.8888888888888888
Virginia Commonwealth,11.57,3.77,74.74285714285715,66.94285714285714,40.57142857142857,58.57142857142857,0.461,17.2,0.331,21.34285714285714,0.705,11.028571428571428,36.42857142857143,15.0,7.514285714285714,3.942857142857143,12.428571428571429,20.8,40.57142857142857,54.2,0.42200000000000004,17.057142857142857,0.33799999999999997,22.17142857142857,0.6970000000000001,9.542857142857143,33.857142857142854,10.6,5.485714285714286,3.6857142857142855,14.714285714285714,19.37142857142857,69.0,106.8,0.364,0.294,0.544,51.8,55.6,10.7,10.6,0.51,15.3,31.2,0.257,69.0,95.6,0.409,0.315,0.517,48.2,46.4,7.8,8.9,0.475,18.5,27.3,0.285,2017,0.7428571428571429,0.6363636363636364
VMI,-13.91,-1.8,68.56666666666666,78.2,40.0,59.266666666666666,0.41200000000000003,26.2,0.316,16.666666666666668,0.69,10.2,33.06666666666667,11.866666666666667,6.266666666666667,3.8,13.166666666666666,19.8,40.0,56.96666666666667,0.483,20.533333333333335,0.396,22.366666666666667,0.6709999999999999,10.266666666666667,37.5,15.0,7.1,2.466666666666667,13.0,16.1,70.2,97.6,0.281,0.442,0.51,46.9,48.6,8.9,10.4,0.48100000000000004,16.4,27.2,0.19399999999999998,70.2,111.3,0.39299999999999996,0.36,0.578,53.1,54.5,10.1,7.5,0.555,16.1,31.0,0.263,2017,0.2,0.06666666666666667
Virginia Tech,12.77,8.38,79.0909090909091,74.6969696969697,40.303030303030305,54.93939393939394,0.489,21.818181818181817,0.40299999999999997,22.454545454545453,0.737,7.2727272727272725,32.36363636363637,15.06060606060606,3.9696969696969697,2.757575757575758,12.06060606060606,16.454545454545453,40.303030303030305,61.484848484848484,0.445,22.060606060606062,0.363,16.78787878787879,0.7170000000000001,10.878787878787879,34.72727272727273,13.636363636363637,5.424242424242424,3.909090909090909,11.606060606060606,19.181818181818183,69.8,112.5,0.409,0.397,0.603,48.2,56.0,5.6,7.0,0.569,15.5,23.4,0.301,69.8,106.3,0.273,0.359,0.5379999999999999,51.8,49.9,7.7,11.8,0.51,14.3,30.2,0.196,2017,0.6666666666666666,0.4
Virginia,20.63,10.93,66.05882352941177,56.35294117647059,40.588235294117645,53.61764705882353,0.46,17.705882352941178,0.385,13.941176470588236,0.7090000000000001,8.735294117647058,32.911764705882355,13.911764705882353,5.588235294117647,4.0588235294117645,9.529411764705882,16.352941176470587,40.588235294117645,48.61764705882353,0.39799999999999996,19.352941176470587,0.318,16.441176470588236,0.6990000000000001,7.764705882352941,30.058823529411764,9.794117647058824,4.9411764705882355,2.676470588235294,12.705882352941176,14.705882352941176,60.3,107.9,0.26,0.33,0.5479999999999999,52.3,56.4,9.1,13.9,0.524,13.7,28.2,0.184,60.3,92.1,0.33799999999999997,0.39799999999999996,0.499,47.7,50.6,8.1,7.5,0.461,18.4,24.3,0.237,2017,0.6875,0.6
Wagner,-7.13,-7.89,68.23333333333333,65.76666666666667,40.5,56.666666666666664,0.428,18.4,0.332,19.766666666666666,0.691,14.466666666666667,39.46666666666667,10.866666666666667,4.866666666666666,3.6,14.066666666666666,20.533333333333335,40.5,54.666666666666664,0.409,19.566666666666666,0.336,21.0,0.6920000000000001,10.866666666666667,32.233333333333334,11.733333333333333,5.633333333333334,2.5,12.2,19.433333333333334,65.0,103.7,0.349,0.325,0.516,55.0,44.8,7.4,10.3,0.48100000000000004,17.6,40.4,0.24100000000000002,65.0,99.9,0.384,0.358,0.509,45.0,52.5,8.6,6.5,0.469,15.9,30.3,0.266,2017,0.5333333333333333,0.5333333333333333
Wake Forest,14.19,9.8,82.81818181818181,78.42424242424242,40.0,59.24242424242424,0.47200000000000003,21.12121212121212,0.385,24.09090909090909,0.779,10.575757575757576,36.333333333333336,15.515151515151516,5.545454545454546,3.6666666666666665,11.787878787878787,20.242424242424242,40.0,59.03030303030303,0.457,22.87878787878788,0.358,22.424242424242426,0.7240000000000001,9.787878787878787,33.60606060606061,14.242424242424242,6.03030303030303,3.787878787878788,11.666666666666666,21.181818181818183,71.7,115.5,0.40700000000000003,0.35700000000000004,0.586,51.9,55.5,7.7,10.1,0.541,14.3,30.7,0.317,71.7,109.3,0.38,0.38799999999999996,0.563,48.1,52.7,8.4,9.9,0.527,14.3,27.5,0.275,2017,0.5757575757575758,0.38461538461538464
Washington State,0.13,6.87,70.29032258064517,76.64516129032258,40.16129032258065,56.096774193548384,0.461,18.516129032258064,0.364,15.709677419354838,0.7559999999999999,6.419354838709677,32.03225806451613,14.612903225806452,4.193548387096774,2.7419354838709675,12.548387096774194,16.193548387096776,40.16129032258065,61.83870967741935,0.46,22.741935483870968,0.35200000000000004,17.0,0.6940000000000001,10.387096774193548,36.29032258064516,14.516129032258064,5.709677419354839,2.903225806451613,10.129032258064516,16.516129032258064,69.4,100.9,0.28,0.33,0.5529999999999999,46.9,56.6,6.0,7.0,0.521,16.5,19.9,0.212,69.4,110.0,0.275,0.368,0.5479999999999999,53.1,51.1,8.2,7.7,0.524,12.7,28.9,0.191,2017,0.41935483870967744,0.2222222222222222
Washington,2.15,6.82,76.38709677419355,81.06451612903226,40.16129032258065,62.87096774193548,0.44799999999999995,20.612903225806452,0.354,19.419354838709676,0.654,12.935483870967742,37.45161290322581,13.161290322580646,6.032258064516129,5.516129032258065,13.709677419354838,20.258064516129032,40.16129032258065,62.12903225806452,0.466,19.06451612903226,0.39899999999999997,21.580645161290324,0.7190000000000001,11.129032258064516,35.193548387096776,15.161290322580646,7.064516129032258,3.806451612903226,12.0,18.419354838709676,72.8,104.5,0.309,0.32799999999999996,0.53,51.6,46.7,8.3,12.8,0.506,16.0,35.0,0.20199999999999999,72.8,110.9,0.34700000000000003,0.307,0.56,48.4,52.3,9.7,9.0,0.528,14.2,31.2,0.25,2017,0.2903225806451613,0.08333333333333333
Weber State,-2.32,-5.13,79.82352941176471,73.67647058823529,40.588235294117645,54.88235294117647,0.48700000000000004,22.029411764705884,0.41700000000000004,23.176470588235293,0.741,6.5,32.44117647058823,13.029411764705882,5.176470588235294,3.4411764705882355,11.176470588235293,17.529411764705884,40.588235294117645,61.029411764705884,0.452,16.38235294117647,0.354,17.264705882352942,0.7390000000000001,10.764705882352942,35.205882352941174,11.882352941176471,4.852941176470588,2.264705882352941,11.941176470588236,20.647058823529413,69.5,113.2,0.42200000000000004,0.401,0.606,48.0,48.8,7.3,7.7,0.57,14.5,21.0,0.313,69.5,104.5,0.28300000000000003,0.268,0.532,52.0,43.1,6.9,6.9,0.499,14.7,29.3,0.209,2017,0.5882352941176471,0.4666666666666667
West Virginia,24.45,9.67,81.45945945945945,66.67567567567568,40.67567567567568,63.054054054054056,0.45399999999999996,20.513513513513512,0.36200000000000004,24.513513513513512,0.685,14.432432432432432,37.486486486486484,16.405405405405407,10.027027027027026,4.756756756756757,12.297297297297296,20.43243243243243,40.67567567567568,52.648648648648646,0.424,19.135135135135137,0.353,22.35135135135135,0.6829999999999999,10.621621621621621,34.432432432432435,11.945945945945946,5.648648648648648,3.8378378378378377,20.0,21.405405405405407,71.4,112.2,0.389,0.325,0.545,52.1,57.3,13.8,14.2,0.513,14.1,37.7,0.266,71.4,91.8,0.425,0.363,0.527,47.9,53.5,7.8,9.0,0.488,24.0,31.5,0.29,2017,0.7647058823529411,0.5714285714285714
